"","Date","Qinit","bf1"
"2606",2016-09-23,0.113385416666667,0.0379026832544209
"2607",2016-09-24,0.225447916666667,0.0421185286908924
"2608",2016-09-25,0.188239583333333,0.0447941177749602
"2609",2016-09-26,0.211697916666667,0.0480106539759043
"2610",2016-09-27,0.0866145833333333,0.0469328458595679
"2611",2016-09-28,0.05703125,0.0449876566773447
"2612",2016-09-29,0.117333333333333,0.0451445660850857
"2613",2016-09-30,0.0855208333333333,0.0442626118309121
"2614",2016-10-01,0.056625,0.0425196592639031
"2615",2016-10-02,0.0441458333333333,0.040514713624341
"2616",2016-10-03,0.0378541666666667,0.0378541666666667
"2617",2016-10-04,0.032,0.032
"2618",2016-10-05,0.0278333333333333,0.0278333333333333
"2619",2016-10-06,0.0259375,0.0259375
"2620",2016-10-07,0.0240729166666667,0.0240729166666667
"2621",2016-10-08,0.0226770833333333,0.0226770833333333
"2622",2016-10-09,0.0214270833333333,0.0214270833333333
"2623",2016-10-10,0.0202395833333333,0.0202395833333333
"2624",2016-10-11,0.0194791666666667,0.0192357190860215
"2625",2016-10-12,0.0183229166666667,0.018275513245751
"2626",2016-10-13,0.018,0.0173823266936743
"2627",2016-10-14,0.0179895833333333,0.0165608352936468
"2628",2016-10-15,0.0174791666666667,0.0157891281463097
"2629",2016-10-16,0.0377291666666667,0.0157328812527901
"2630",2016-10-17,0.16725,0.0198592617969199
"2631",2016-10-18,0.266708333333333,0.0268612030498565
"2632",2016-10-19,0.0788958333333333,0.0272400038791691
"2633",2016-10-20,0.0486979166666667,0.0266141299104189
"2634",2016-10-21,0.03853125,0.0257107726595787
"2635",2016-10-22,0.0315208333333333,0.024654124326817
"2636",2016-10-23,0.0265104166666667,0.0235210632251919
"2637",2016-10-24,0.0235729166666667,0.0223846199543431
"2638",2016-10-25,0.02165625,0.02127799737738
"2639",2016-10-26,0.02134375,0.0202505379114622
"2640",2016-10-27,0.02528125,0.019432954208925
"2641",2016-10-28,0.16009375,0.0230300949985278
"2642",2016-10-29,0.0784895833333333,0.0237047513158508
"2643",2016-10-30,0.0481,0.0233446907258628
"2644",2016-10-31,0.0380520833333333,0.0226895409361427
"2645",2016-11-01,0.0316979166666667,0.0218822526886043
"2646",2016-11-02,0.02678125,0.0209814661814588
"2647",2016-11-03,0.0338020833333333,0.0203798022420939
"2648",2016-11-04,0.148479166666667,0.0235259203408497
"2649",2016-11-05,0.120270833333333,0.0255083730015339
"2650",2016-11-06,0.0604479166666667,0.0254011789422704
"2651",2016-11-07,0.0437708333333333,0.0247646591350981
"2652",2016-11-08,0.379208333333333,0.0350000360865687
"2653",2016-11-09,0.372260416666667,0.0441858530688346
"2654",2016-11-10,0.264375,0.0491507036277996
"2655",2016-11-11,0.19071875,0.0513391549481383
"2656",2016-11-12,0.39125,0.0598198682587723
"2657",2016-11-13,0.142885416666667,0.0596048923239251
"2658",2016-11-14,0.163979166666667,0.0600876967064043
"2659",2016-11-15,0.40196875,0.0682086485849201
"2660",2016-11-16,0.303447916666667,0.0724965935915125
"2661",2016-11-17,0.367510416666667,0.0785052688395088
"2662",2016-11-18,0.505385416666667,0.0884769541481506
"2663",2016-11-19,0.388041666666667,0.0938591890286761
"2664",2016-11-20,0.15059375,0.0911477624941054
"2665",2016-11-21,0.114614583333333,0.0874943811101722
"2666",2016-11-22,0.22721875,0.0877680197303196
"2667",2016-11-23,0.116197916666667,0.0844382735155089
"2668",2016-11-24,0.06275,0.06275
"2669",2016-11-25,0.0492291666666667,0.0492291666666667
"2670",2016-11-26,0.04465625,0.04465625
"2671",2016-11-27,0.0462291666666667,0.0425462029569892
"2672",2016-11-28,0.0408854166666667,0.0404339419658342
"2673",2016-11-29,0.0353229166666667,0.0353229166666667
"2674",2016-11-30,0.03103125,0.03103125
"2675",2016-12-01,0.0280729166666667,0.0280729166666667
"2676",2016-12-02,0.02590625,0.02590625
"2677",2016-12-03,0.02446875,0.02446875
"2678",2016-12-04,0.0223958333333333,0.0223958333333333
"2679",2016-12-05,0.0210729166666667,0.0210729166666667
"2680",2016-12-06,0.02125,0.0200589717741935
"2681",2016-12-07,0.0357604166666667,0.0195948745881027
"2682",2016-12-08,0.0420208333333333,0.0193701535191697
"2683",2016-12-09,0.0358541666666667,0.0189646303859033
"2684",2016-12-10,0.0315208333333333,0.0184520257848896
"2685",2016-12-11,0.02971875,0.0179226285441727
"2686",2016-12-12,0.0298854166666667,0.0174413009734061
"2687",2016-12-13,0.0359791666666667,0.0171953627228626
"2688",2016-12-14,0.114,0.0194860592774704
"2689",2016-12-15,0.15659375,0.0229660141744486
"2690",2016-12-16,0.308541666666667,0.0310668732464017
"2691",2016-12-17,0.0975833333333333,0.0317093297050252
"2692",2016-12-18,0.0560625,0.0309605934384909
"2693",2016-12-19,0.0444791666666667,0.0298985832149567
"2694",2016-12-20,0.22321875,0.0346880119879441
"2695",2016-12-21,0.302333333333333,0.0416432798383787
"2696",2016-12-22,0.209927083333333,0.0450567922170041
"2697",2016-12-23,0.350041666666667,0.0527148466081059
"2698",2016-12-24,0.283885416666667,0.0576212433870221
"2699",2016-12-25,0.264020833333333,0.0614911699955956
"2700",2016-12-26,0.196583333333333,0.0628736025228325
"2701",2016-12-27,0.096625,0.060920086190346
"2702",2016-12-28,0.0580416666666667,0.0578794878416622
"2703",2016-12-29,0.0446666666666667,0.0446666666666667
"2704",2016-12-30,0.0374270833333333,0.0374270833333333
"2705",2016-12-31,0.0411354166666667,0.0357357190860215
"2706",2017-01-01,0.0958958333333333,0.0359472202349983
"2707",2017-01-02,0.05728125,0.0348960331192726
"2708",2017-01-03,0.0448020833333333,0.0335270653946001
"2709",2017-01-04,0.0490416666666667,0.0324052590455732
"2710",2017-01-05,0.0441458333333333,0.0312159908429732
"2711",2017-01-06,0.240083333333333,0.0364431958825184
"2712",2017-01-07,0.173239583333333,0.0390926021285518
"2713",2017-01-08,0.119145833333333,0.039783386903131
"2714",2017-01-09,0.249427083333333,0.0446210841958893
"2715",2017-01-10,0.191114583333333,0.0471875962231025
"2716",2017-01-11,0.154072916666667,0.0483522390008093
"2717",2017-01-12,0.191395833333333,0.0506269240276257
"2718",2017-01-13,0.156177083333333,0.0515820780038925
"2719",2017-01-14,0.489979166666667,0.063228012573471
"2720",2017-01-15,0.321927083333333,0.0685137239250729
"2721",2017-01-16,0.18421875,0.0689309639311154
"2722",2017-01-17,0.08959375,0.0662621361947351
"2723",2017-01-18,0.0588125,0.0588125
"2724",2017-01-19,0.0451041666666667,0.0451041666666667
"2725",2017-01-20,0.0379895833333333,0.0379895833333333
"2726",2017-01-21,0.03275,0.03275
"2727",2017-01-22,0.0283541666666667,0.0283541666666667
"2728",2017-01-23,0.0245833333333333,0.0245833333333333
"2729",2017-01-24,0.0239895833333333,0.0233746639784946
"2730",2017-01-25,0.0249375,0.0222940459157128
"2731",2017-01-26,0.02340625,0.0212511793096069
"2732",2017-01-27,0.0212604166666667,0.0202231944190472
"2733",2017-01-28,0.021,0.0192697109981563
"2734",2017-01-29,0.0216770833333333,0.0184149627993803
"2735",2017-01-30,0.0228229166666667,0.0176661082725485
"2736",2017-01-31,0.07646875,0.0187081559925043
"2737",2017-02-01,0.0475208333333333,0.0187323638425711
"2738",2017-02-02,0.0623333333333333,0.01923244202731
"2739",2017-02-03,0.0840833333333333,0.0203938042294087
"2740",2017-02-04,0.0515208333333333,0.0204111049635962
"2741",2017-02-05,0.0385208333333333,0.020007655638575
"2742",2017-02-06,0.0434895833333333,0.0197970248075071
"2743",2017-02-07,0.0653541666666667,0.0203086894735683
"2744",2017-02-08,0.0468958333333333,0.0201836607525816
"2745",2017-02-09,0.0384583333333333,0.01979653757361
"2746",2017-02-10,0.0318541666666667,0.0192275963714372
"2747",2017-02-11,0.0267916666666667,0.0185412310726653
"2748",2017-02-12,0.0242291666666667,0.0178275565237945
"2749",2017-02-13,0.0216875,0.0170894471267143
"2750",2017-02-14,0.01971875,0.0163473546164954
"2751",2017-02-15,0.01878125,0.0156348663409716
"2752",2017-02-16,0.0181145833333333,0.0149583314210007
"2753",2017-02-17,0.0181145833333333,0.0143363557687695
"2754",2017-02-18,0.01740625,0.0137416899809655
"2755",2017-02-19,0.072125,0.0149601020792747
"2756",2017-02-20,0.204322916666667,0.0203447040621289
"2757",2017-02-21,0.393770833333333,0.0314062870678712
"2758",2017-02-22,0.28459375,0.0380539655301397
"2759",2017-02-23,0.465447916666667,0.0499995462669564
"2760",2017-02-24,0.1899375,0.052094340922847
"2761",2017-02-25,0.278791666666667,0.0568864639667034
"2762",2017-02-26,0.410572916666667,0.0655431335392811
"2763",2017-02-27,0.17378125,0.0658632437377262
"2764",2017-02-28,0.341729166666667,0.0715752133287698
"2765",2017-03-01,0.28125,0.0748755993506432
"2766",2017-03-02,0.270895833333333,0.0775758198331182
"2767",2017-03-03,0.210770833333333,0.0781187644702323
"2768",2017-03-04,0.468072916666667,0.0869179904538158
"2769",2017-03-05,0.18521875,0.0858832734817338
"2770",2017-03-06,0.13865625,0.083429985297723
"2771",2017-03-07,0.189947916666667,0.0828291128274766
"2772",2017-03-08,0.281822916666667,0.0852404074919274
"2773",2017-03-09,0.0801041666666667,0.0801041666666667
"2774",2017-03-10,0.0526979166666667,0.0526979166666667
"2775",2017-03-11,0.0998645833333333,0.0516695228494624
"2776",2017-03-12,0.09540625,0.0505802468132154
"2777",2017-03-13,0.0624375,0.0485153075540851
"2778",2017-03-14,0.04934375,0.0461945166223041
"2779",2017-03-15,0.0419166666666667,0.0419166666666667
"2780",2017-03-16,0.0424583333333333,0.0399059139784946
"2781",2017-03-17,0.59196875,0.0557834612382935
"2782",2017-03-18,0.92125,0.0810025369448827
"2783",2017-03-19,0.7715,0.0993571710622309
"2784",2017-03-20,0.152989583333333,0.0962796438260295
"2785",2017-03-21,0.103854166666667,0.0918652908293067
"2786",2017-03-22,0.09946875,0.0876654689882335
"2787",2017-03-23,0.05584375,0.05584375
"2788",2017-03-24,0.0413645833333333,0.0413645833333333
"2789",2017-03-25,0.0352083333333333,0.0352083333333333
"2790",2017-03-26,0.0306521739130435,0.0306521739130435
"2791",2017-03-27,0.0261770833333333,0.0261770833333333
"2792",2017-03-28,0.0232604166666667,0.0232604166666667
"2793",2017-03-29,0.0215833333333333,0.0215833333333333
"2794",2017-03-30,0.02115625,0.0205252016129032
"2795",2017-03-31,0.0599375,0.0208034111602497
"2796",2017-04-01,0.0460104166666667,0.0206099237010898
"2797",2017-04-02,0.0384791666666667,0.0201890965208944
"2798",2017-04-03,0.0318125,0.0195871532530803
"2799",2017-04-04,0.039875,0.019293834442348
"2800",2017-04-05,0.0366354166666667,0.0189196676862447
"2801",2017-04-06,0.0310520833333333,0.0183955681416551
"2802",2017-04-07,0.0263541666666667,0.0177621889904463
"2803",2017-04-08,0.02328125,0.0170807624589587
"2804",2017-04-09,0.020875,0.0163766687122685
"2805",2017-04-10,0.0194583333333333,0.0156836577946124
"2806",2017-04-11,0.0183333333333333,0.0150102445316061
"2807",2017-04-12,0.0273333333333333,0.014681461370455
"2808",2017-04-13,0.03140625,0.0145105773889667
"2809",2017-04-14,0.07965625,0.0159099259866307
"2810",2017-04-15,0.0704166666666667,0.0168983728156659
"2811",2017-04-16,0.08,0.0181162459756928
"2812",2017-04-17,0.06125,0.0186310648486208
"2813",2017-04-18,0.0415729166666667,0.0184696214468503
"2814",2017-04-19,0.0343645833333333,0.0180886707925344
"2815",2017-04-20,0.0309583333333333,0.0176285629329214
"2816",2017-04-21,0.0271354166666667,0.0170822406533848
"2817",2017-04-22,0.0243854166666667,0.0164912669447785
"2818",2017-04-23,0.0225104166666667,0.0158874685352533
"2819",2017-04-24,0.0219791666666667,0.015315226449077
"2820",2017-04-25,0.0210104166666667,0.0147578829182374
"2821",2017-04-26,0.0199791666666667,0.0142122203173043
"2822",2017-04-27,0.0186041666666667,0.0136662079261238
"2823",2017-04-28,0.018,0.0131447395449848
"2824",2017-04-29,0.0173958333333333,0.0126458358182387
"2825",2017-04-30,0.01696875,0.012173389381284
"2826",2017-05-01,0.01603125,0.0117088015279546
"2827",2017-05-02,0.0151770833333333,0.0112541266735497
"2828",2017-05-03,0.015,0.0108304067805215
"2829",2017-05-04,0.0149895833333333,0.0104405218251031
"2830",2017-05-05,0.0145208333333333,0.0100669582370572
"2831",2017-05-06,0.0141041666666667,0.0097100798846063
"2832",2017-05-07,0.014,0.00937862182939612
"2833",2017-05-08,0.0132708333333333,0.00905037275713299
"2834",2017-05-09,0.0130520833333333,0.00874153893263302
"2835",2017-05-10,0.01303125,0.008456939018711
"2836",2017-05-11,0.013,0.00819428264623431
"2837",2017-05-12,0.0141145833333333,0.0079887625403552
"2838",2017-05-13,0.102916666666667,0.0106643999698964
"2839",2017-05-14,0.0566875,0.0116329967465177
"2840",2017-05-15,0.2051875,0.0173138034605082
"2841",2017-05-16,0.148895833333333,0.0207206203857361
"2842",2017-05-17,0.0588333333333333,0.0209474520750584
"2843",2017-05-18,0.0422916666666667,0.020622388735672
"2844",2017-05-19,0.0335208333333333,0.0200406100741931
"2845",2017-05-20,0.0312604166666667,0.0194328323800377
"2846",2017-05-21,0.0453020833333333,0.0193270260053035
"2847",2017-05-22,0.0556145833333333,0.0195624136930478
"2848",2017-05-23,0.0372708333333333,0.0191870846317805
"2849",2017-05-24,0.02471875,0.0184371181292176
"2850",2017-05-25,0.0218958333333333,0.0176565709682592
"2851",2017-05-26,0.0200520833333333,0.0168794953525393
"2852",2017-05-27,0.0274895833333333,0.0164050064800227
"2853",2017-05-28,0.0404166666666667,0.0163857855273327
"2854",2017-05-29,0.0274895833333333,0.0159511119633005
"2855",2017-05-30,0.0219375,0.0153723932565827
"2856",2017-05-31,0.0194583333333333,0.0147603722950304
"2857",2017-06-01,0.0236770833333333,0.0143337965723129
"2858",2017-06-29,0.0278958333333333,0.0140777108272339
"2859",2017-06-30,0.0321145833333333,0.0139783658680483
"2860",2017-07-01,0.0221875,0.013566804104496
"2861",2017-07-02,0.0193645833333333,0.0130973709777894
"2862",2017-07-03,0.0180208333333333,0.0126224485871074
"2863",2017-07-04,0.489927083333333,0.027408608647287
"2864",2017-07-05,0.0931145833333333,0.0282019332187423
"2865",2017-07-06,0.04359375,0.0273338337656179
"2866",2017-07-07,0.0392916666666667,0.0263969654511864
"2867",2017-07-08,0.0360625,0.0254314843664133
"2868",2017-07-09,0.0285,0.0242999130465412
"2869",2017-07-10,0.02890625,0.0232727023169815
"2870",2017-07-11,0.0292916666666667,0.0223407639580851
"2871",2017-07-12,0.0268229166666667,0.0214043448216804
"2872",2017-07-13,0.0218541666666667,0.0203831610995019
"2873",2017-07-14,0.0197708333333333,0.0193771266022302
"2874",2017-07-15,0.0331041666666667,0.0188823314461364
"2875",2017-07-16,0.05296875,0.0190682321359641
"2876",2017-07-17,0.0319375,0.0185607134153218
"2877",2017-07-18,0.02325,0.0178138816882797
"2878",2017-07-19,0.02515625,0.0171887702618056
"2879",2017-07-20,0.0676666666666667,0.0179853748105847
"2880",2017-07-21,0.279427083333333,0.0255487182398386
"2881",2017-07-22,0.107625,0.0269601119301742
"2882",2017-07-23,0.0456354166666667,0.0262580195702139
"2883",2017-07-24,0.0341041666666667,0.0252405717554117
"2884",2017-07-25,0.0268645833333333,0.0240716412375022
"2885",2017-07-26,0.217708333333333,0.0291532293097466
"2886",2017-07-27,0.121958333333333,0.0307363022148746
"2887",2017-07-28,0.0787083333333333,0.0307965466599116
"2888",2017-07-29,0.0745104166666667,0.0307165160152951
"2889",2017-07-30,0.201958333333333,0.0347541625732014
"2890",2017-07-31,0.183989583333333,0.0378865553764378
"2891",2017-08-01,0.168458333333333,0.0402653277923165
"2892",2017-08-02,0.120291666666667,0.0408985002821835
"2893",2017-08-03,0.157729166666667,0.0426882717648031
"2894",2017-08-04,0.0939791666666667,0.0422772552246308
"2895",2017-08-05,0.0712083333333333,0.041164842168881
"2896",2017-08-06,0.1055,0.0412483226391325
"2897",2017-08-07,0.10346875,0.0412595466198476
"2898",2017-08-08,0.13609375,0.0423222847956664
"2899",2017-08-09,0.09003125,0.0418134311831126
"2900",2017-08-10,0.0526041666666667,0.0401382888833993
"2901",2017-08-11,0.0771875,0.0393912494573187
"2902",2017-08-12,0.190625,0.042363729339793
"2903",2017-08-13,0.0681354166666667,0.0411452162209925
"2904",2017-08-14,0.286885416666667,0.0470814219020952
"2905",2017-08-15,0.0802395833333333,0.045872906694937
"2906",2017-08-16,0.0766145833333333,0.0446449169077109
"2907",2017-08-17,0.07490625,0.0434608510280568
"2908",2017-08-18,0.0807604166666667,0.0425611184182673
"2909",2017-08-19,0.251395833333333,0.0472383131694823
"2910",2017-08-20,0.086375,0.0462150621074273
"2911",2017-08-21,0.100697916666667,0.0457363608622046
"2912",2017-08-22,0.651145833333333,0.063052648964715
"2913",2017-08-23,0.49765625,0.0740211853385283
"2914",2017-08-24,0.113104166666667,0.0717002564133782
"2915",2017-08-25,0.65515625,0.087052050251009
"2916",2017-08-26,0.204145833333333,0.0866170730802287
"2917",2017-08-27,0.0840416666666667,0.0823428467565543
"2918",2017-08-28,0.197479166666667,0.0820725902976924
"2919",2017-08-29,0.114645833333333,0.0791520857037925
"2920",2017-08-30,0.06565625,0.06565625
"2921",2017-08-31,0.0533020833333333,0.0533020833333333
"2922",2017-09-01,0.0419375,0.0419375
"2923",2017-09-02,0.0365729166666667,0.0365729166666667
"2924",2017-09-03,0.212020833333333,0.0404628696236559
"2925",2017-09-04,0.120697916666667,0.0410932161593826
"2926",2017-09-05,0.0725729166666667,0.0401203089422281
"2927",2017-09-06,0.0604479166666667,0.0388347329522634
"2928",2017-09-07,0.33,0.0463480609399841
"2929",2017-09-08,0.415427083333333,0.0560111877458994
"2930",2017-09-09,0.407614583333333,0.0646430140029505
"2931",2017-09-10,0.27984375,0.0684570854543255
"2932",2017-09-11,0.515104166666667,0.0795526161972563
"2933",2017-09-12,0.595197916666667,0.0923370154286603
"2934",2017-09-13,0.81090625,0.111048748055381
"2935",2017-09-14,0.302760416666667,0.11185966891113
"2936",2017-09-15,0.276395833333333,0.111754722493566
"2937",2017-09-16,0.12671875,0.10682994648602
"2938",2017-09-17,0.0962395833333333,0.0962395833333333
"2939",2017-09-18,0.0594791666666667,0.0594791666666667
"2940",2017-09-19,0.0444791666666667,0.0444791666666667
"2941",2017-09-20,0.0453229166666667,0.0423541666666667
"2942",2017-09-21,0.0650520833333333,0.0410369623655914
"2943",2017-09-22,0.222885416666667,0.044917382067291
"2944",2017-09-23,0.0985729166666667,0.0444747840511116
"2945",2017-09-24,0.06896875,0.0431129063050542
"2946",2017-09-25,0.0980729166666667,0.0427997014955069
"2947",2017-09-26,0.057,0.0411868223426434
"2948",2017-09-27,0.37353125,0.0499146995730754
"2949",2017-09-28,0.18971875,0.0520092802526661
"2950",2017-09-29,0.124697916666667,0.0518374968989565
"2951",2017-09-30,0.12678125,0.051746771342589
"2952",2017-10-01,0.125145833333333,0.0516106069870039
"2953",2017-10-02,0.22953125,0.0548526951332132
"2954",2017-10-03,0.1458125,0.0551327197192444
"2955",2017-10-04,0.5938125,0.0698417745805957
"2956",2017-10-05,0.939427083333333,0.0945134728671068
"2957",2017-10-06,0.121333333333333,0.0908053970982541
"2958",2017-10-07,0.192791666666667,0.089701467224739
"2959",2017-10-08,0.147072916666667,0.0872117655668299
"2960",2017-10-09,0.136427083333333,0.0845794323221931
"2961",2017-10-10,0.198072916666667,0.0841479592854571
"2962",2017-10-11,0.463177083333333,0.092303029773189
"2963",2017-10-12,0.162635416666667,0.0901055408129856
"2964",2017-10-13,0.126229166666667,0.0869108735431212
"2965",2017-10-14,0.10015625,0.0831327789025469
"2966",2017-10-15,0.0741666666666667,0.0741666666666667
"2967",2017-10-16,0.17909375,0.0739627016129032
"2968",2017-10-17,0.198364583333333,0.0743968251387444
"2969",2017-10-18,0.144135416666667,0.0730466107458349
"2970",2017-10-19,0.605729166666667,0.0866954055781601
"2971",2017-10-20,0.360208333333333,0.0913234642680934
"2972",2017-10-21,0.192822916666667,0.0901787628486235
"2973",2017-10-22,0.21765625,0.0899274513285732
"2974",2017-10-23,0.184822916666667,0.0886372670816453
"2975",2017-10-24,0.12996875,0.0856816407040932
"2976",2017-10-25,0.119447916666667,0.0826249895720427
"2977",2017-10-26,0.077375,0.077375
"2978",2017-10-27,0.0550625,0.0550625
"2979",2017-10-28,0.0451979166666667,0.0451979166666667
"2980",2017-10-29,0.07339,0.0439203427419355
"2981",2017-10-30,0.0564479166666667,0.0421992801552202
"2982",2017-10-31,0.0454479166666667,0.040262174228724
"2983",2017-11-01,0.0415416666666667,0.0383552784575903
"2984",2017-11-02,0.0392708333333333,0.0365289119153115
"2985",2017-11-03,0.0359375,0.0347423061156896
"2986",2017-11-04,0.2144375,0.0388578459450695
"2987",2017-11-05,0.29021875,0.0450860438527252
"2988",2017-11-06,0.107520833333333,0.0449184865527742
"2989",2017-11-07,0.312833333333333,0.0513874258092709
"2990",2017-11-08,0.3268125,0.0577856172762652
"2991",2017-11-09,0.414739583333333,0.0665041830873191
"2992",2017-11-10,0.437052083333333,0.0752393968168364
"2993",2017-11-11,0.385197916666667,0.0815974427724679
"2994",2017-11-12,0.120802083333333,0.0789138452370538
"2995",2017-11-13,0.21053125,0.0793411561050333
"2996",2017-11-14,0.339875,0.0839063854514016
"2997",2017-11-15,0.131427083333333,0.0813793247967187
"2998",2017-11-16,0.14696875,0.0795574034421446
"2999",2017-11-17,0.102708333333333,0.0764546558527243
"3000",2017-11-18,0.0697916666666667,0.0697916666666667
"3001",2017-11-19,0.0641979166666667,0.0641979166666667
"3002",2017-11-20,0.3060625,0.0688936491935484
"3003",2017-11-21,0.641395833333333,0.0840278979144988
"3004",2017-11-22,0.492,0.0931224222762328
"3005",2017-11-23,0.186489583333333,0.0916283425227731
"3006",2017-11-24,0.162760416666667,0.0894892960827645
"3007",2017-11-25,0.294541666666667,0.0917737614524341
"3008",2017-11-26,0.63771875,0.104944224238528
"3009",2017-11-27,0.6356875,0.116987028735421
"3010",2017-11-28,0.256802083333333,0.11583652910622
"3011",2017-11-29,0.134927083333333,0.110847360092278
"3012",2017-11-30,0.0882604166666667,0.0882604166666667
"3013",2017-12-01,0.0697395833333333,0.0697395833333333
"3014",2017-12-02,0.0795729166666667,0.0666822916666667
"3015",2017-12-03,0.172666666666667,0.0668745799731183
"3016",2017-12-04,0.192625,0.0676951783623829
"3017",2017-12-05,0.111989583333333,0.0658484569890725
"3018",2017-12-06,0.0873229166666667,0.0633549658340398
"3019",2017-12-07,0.37471875,0.070333396008714
"3020",2017-12-08,0.174739583333333,0.0702981086961833
"3021",2017-12-09,0.114479166666667,0.068321782726061
"3022",2017-12-10,0.0803541666666667,0.0654040314309485
"3023",2017-12-11,0.0685520833333333,0.0623408702940441
"3024",2017-12-12,0.227895833333333,0.0646648592488255
"3025",2017-12-13,0.539166666666667,0.0768424243631675
"3026",2017-12-14,0.927229166666667,0.10055607293603
"3027",2017-12-15,0.303489583333333,0.102236698774523
"3028",2017-12-16,0.168458333333333,0.0994259434970073
"3029",2017-12-17,0.390489583333333,0.104004160419292
"3030",2017-12-18,0.148833333333333,0.100417803396231
"3031",2017-12-19,0.09015625,0.09015625
"3032",2017-12-20,0.0967291666666667,0.0860058803763441
"3033",2017-12-21,0.181666666666667,0.0849301373352411
"3034",2017-12-22,0.17659375,0.0837775052920765
"3035",2017-12-23,0.124666666666667,0.0810427602416402
"3036",2017-12-24,0.234864583333333,0.0820833306522606
"3037",2017-12-25,0.812239583333333,0.101664984094283
"3038",2017-12-26,0.366541666666667,0.105290119785604
"3039",2017-12-27,0.1338125,0.101115513351281
"3040",2017-12-28,0.0922083333333333,0.0922083333333333
"3041",2017-12-29,0.364625,0.0965342741935484
"3042",2017-12-30,0.305989583333333,0.0986198838015956
"3043",2017-12-31,0.283510416666667,0.099812164677811
